1565516257.188888 Temp=25.9C and Humidity=72.1%
1565516283.548596 Temp=25.9C and Humidity=72.1%
1565516315.360247 Temp=25.9C and Humidity=72.1%
1565516346.207056 Temp=25.8C and Humidity=72.1%
1565516380.506492 Temp=25.8C and Humidity=72.1%
1565516403.727484 Temp=25.8C and Humidity=72.1%
1565516435.387768 Temp=25.8C and Humidity=72.1%
1565516468.362825 Temp=25.8C and Humidity=72.2%
1565516505.159672 Temp=25.8C and Humidity=72.2%
1565516527.946391 Temp=25.8C and Humidity=72.3%
1565516559.670685 Temp=25.8C and Humidity=72.3%
1565516588.156137 Temp=25.8C and Humidity=72.5%
1565516619.838633 Temp=25.8C and Humidity=72.5%
1565516643.463851 Temp=25.8C and Humidity=72.5%
1565516675.136857 Temp=25.8C and Humidity=72.5%
1565516706.302589 Temp=25.7C and Humidity=72.5%
1565516737.976690 Temp=25.7C and Humidity=72.5%
1565516763.168959 Temp=25.8C and Humidity=72.6%
1565516794.854935 Temp=25.8C and Humidity=72.7%
1565516823.409488 Temp=25.8C and Humidity=72.6%
1565516855.182026 Temp=25.7C and Humidity=72.5%
1565516887.816765 Temp=25.7C and Humidity=72.4%
1565516919.550771 Temp=25.7C and Humidity=72.5%
1565516943.133184 Temp=25.7C and Humidity=72.4%
1565516974.840849 Temp=25.7C and Humidity=72.4%
1565517005.987465 Temp=25.7C and Humidity=72.5%
1565517040.210641 Temp=25.7C and Humidity=72.6%
1565517063.246690 Temp=25.6C and Humidity=72.5%
1565517094.946542 Temp=25.7C and Humidity=72.6%
1565517123.072994 Temp=25.7C and Humidity=72.7%
1565517159.849142 Temp=25.6C and Humidity=72.5%
1565517185.371081 Temp=25.6C and Humidity=72.5%
1565517217.027427 Temp=25.6C and Humidity=72.5%
1565517248.780752 Temp=25.6C and Humidity=72.5%
1565517280.489866 Temp=25.6C and Humidity=72.5%
1565517303.032925 Temp=25.6C and Humidity=72.6%
1565517337.199804 Temp=25.6C and Humidity=72.6%
1565517363.382924 Temp=25.6C and Humidity=72.6%
1565517395.186413 Temp=25.6C and Humidity=72.5%
1565517423.158078 Temp=25.6C and Humidity=72.5%
1565517457.382682 Temp=25.6C and Humidity=72.5%
1565517486.087765 Temp=25.6C and Humidity=72.5%
1565517517.736997 Temp=25.6C and Humidity=72.5%
1565517542.827264 Temp=25.5C and Humidity=72.5%
1565517582.210363 Temp=25.5C and Humidity=72.6%
1565517603.134640 Temp=25.5C and Humidity=72.5%
1565517634.913715 Temp=25.5C and Humidity=72.5%
1565517663.079401 Temp=25.5C and Humidity=72.5%
1565517694.792297 Temp=25.5C and Humidity=72.5%
1565517723.334073 Temp=25.5C and Humidity=72.6%
1565517754.995484 Temp=25.5C and Humidity=72.5%
1565517783.293443 Temp=25.5C and Humidity=72.6%
1565517815.000950 Temp=25.5C and Humidity=72.6%
1565517842.966406 Temp=25.5C and Humidity=72.6%
1565517874.686168 Temp=25.5C and Humidity=72.6%
1565517903.466896 Temp=25.5C and Humidity=72.6%
1565517935.154266 Temp=25.5C and Humidity=72.6%
1565517966.138884 Temp=25.4C and Humidity=72.6%
1565518000.412893 Temp=25.4C and Humidity=72.6%
1565518023.168137 Temp=25.4C and Humidity=72.5%
1565518054.888179 Temp=25.4C and Humidity=72.5%
1565518083.408085 Temp=25.4C and Humidity=72.6%
1565518115.199699 Temp=25.4C and Humidity=72.6%
1565518142.796703 Temp=25.4C and Humidity=72.7%
1565518174.515738 Temp=25.4C and Humidity=72.6%
1565518203.990104 Temp=25.4C and Humidity=72.7%
1565518235.673580 Temp=25.4C and Humidity=72.7%
1565518263.028334 Temp=25.4C and Humidity=72.7%
1565518294.658415 Temp=25.4C and Humidity=72.7%
1565518323.041202 Temp=25.4C and Humidity=72.8%
1565518354.665850 Temp=25.4C and Humidity=72.9%
1565518383.052745 Temp=25.4C and Humidity=73.0%
1565518422.402874 Temp=25.4C and Humidity=73.1%
1565518443.189394 Temp=25.4C and Humidity=73.1%
1565518474.853877 Temp=25.4C and Humidity=73.2%
1565518503.305125 Temp=25.4C and Humidity=73.3%
1565518534.999807 Temp=25.4C and Humidity=73.3%
1565518565.426459 Temp=25.4C and Humidity=73.4%
1565518602.162578 Temp=25.4C and Humidity=73.4%
1565518625.550298 Temp=25.4C and Humidity=73.5%
1565518657.257464 Temp=25.4C and Humidity=73.5%
1565518685.599366 Temp=25.4C and Humidity=73.6%
1565518717.318984 Temp=25.4C and Humidity=73.6%
1565518746.202609 Temp=25.4C and Humidity=73.7%
1565518777.853515 Temp=25.4C and Humidity=73.8%
1565518805.745483 Temp=25.4C and Humidity=73.9%
1565518839.967572 Temp=25.4C and Humidity=73.9%
1565518865.849020 Temp=25.4C and Humidity=74.5%
1565518897.525898 Temp=25.4C and Humidity=74.6%
1565518922.864679 Temp=25.4C and Humidity=74.3%
1565518964.692183 Temp=25.4C and Humidity=74.2%
1565518983.394507 Temp=25.4C and Humidity=74.3%
1565519015.155556 Temp=25.4C and Humidity=74.3%
1565519043.454869 Temp=25.4C and Humidity=74.2%
1565519077.758831 Temp=25.4C and Humidity=74.3%
1565519103.227012 Temp=25.4C and Humidity=74.3%
1565519139.958970 Temp=25.4C and Humidity=74.4%
1565519168.774909 Temp=25.4C and Humidity=74.4%
1565519200.506626 Temp=25.4C and Humidity=74.4%
1565519222.850688 Temp=25.4C and Humidity=74.4%
1565519254.544080 Temp=25.5C and Humidity=74.4%
1565519285.921504 Temp=25.4C and Humidity=74.4%
1565519317.595911 Temp=25.4C and Humidity=74.4%
1565519345.486840 Temp=25.4C and Humidity=74.4%
1565519377.161513 Temp=25.4C and Humidity=74.5%
1565519403.567874 Temp=25.4C and Humidity=74.5%
1565519437.741559 Temp=25.4C and Humidity=74.5%
1565519463.584609 Temp=25.4C and Humidity=74.5%
1565519495.270024 Temp=25.4C and Humidity=74.5%
1565519528.831113 Temp=25.4C and Humidity=74.6%
1565519560.503753 Temp=25.4C and Humidity=74.6%
1565519585.837141 Temp=25.5C and Humidity=74.8%
1565519617.508611 Temp=25.4C and Humidity=74.8%
1565519645.924182 Temp=25.4C and Humidity=74.7%
1565519677.616142 Temp=25.4C and Humidity=74.7%
1565519705.342083 Temp=25.4C and Humidity=74.8%
1565519737.007241 Temp=25.4C and Humidity=74.8%
1565519763.112053 Temp=25.4C and Humidity=74.8%
1565519794.761943 Temp=25.5C and Humidity=74.9%
1565519822.887911 Temp=25.4C and Humidity=74.8%
1565519857.089783 Temp=25.4C and Humidity=74.9%
1565519883.618131 Temp=25.4C and Humidity=74.9%
1565519915.340620 Temp=25.4C and Humidity=74.9%
1565519951.152521 Temp=25.4C and Humidity=74.9%
1565519985.414137 Temp=25.4C and Humidity=74.9%
1565520003.737521 Temp=25.4C and Humidity=74.9%
1565520035.582388 Temp=25.4C and Humidity=74.9%
1565520068.366873 Temp=25.4C and Humidity=74.8%
1565520102.609609 Temp=25.4C and Humidity=74.9%
1565520123.549546 Temp=25.4C and Humidity=74.8%
1565520155.278535 Temp=25.4C and Humidity=74.7%
1565520183.469427 Temp=25.4C and Humidity=74.8%
1565520215.221295 Temp=25.4C and Humidity=74.7%
1565520246.238631 Temp=25.4C and Humidity=74.6%
1565520277.875638 Temp=25.4C and Humidity=74.6%
1565520303.177177 Temp=25.4C and Humidity=74.5%
1565520339.899568 Temp=25.4C and Humidity=74.4%
1565520363.742346 Temp=25.4C and Humidity=74.4%
1565520395.455461 Temp=25.4C and Humidity=74.2%
1565520422.768152 Temp=25.4C and Humidity=74.2%
1565520456.985768 Temp=25.4C and Humidity=74.2%
1565520482.918327 Temp=25.4C and Humidity=74.2%
1565520514.676123 Temp=25.4C and Humidity=74.1%
1565520545.378930 Temp=25.4C and Humidity=74.0%
1565520577.034522 Temp=25.4C and Humidity=74.0%
1565520603.107942 Temp=25.4C and Humidity=74.0%
1565520634.822991 Temp=25.4C and Humidity=74.0%
1565520668.118711 Temp=25.3C and Humidity=73.9%
1565520699.813887 Temp=25.3C and Humidity=73.9%
1565520723.265297 Temp=25.4C and Humidity=73.9%
1565520754.980250 Temp=25.3C and Humidity=73.8%
1565520791.254385 Temp=25.3C and Humidity=73.8%
1565520828.018405 Temp=25.3C and Humidity=73.7%
1565520843.380961 Temp=25.3C and Humidity=73.7%
1565520875.056427 Temp=25.3C and Humidity=73.7%
1565520905.498582 Temp=25.3C and Humidity=73.6%
1565520937.344999 Temp=25.3C and Humidity=73.6%
1565520965.602568 Temp=25.3C and Humidity=73.6%
1565520997.324378 Temp=25.3C and Humidity=73.6%
1565521026.563109 Temp=25.3C and Humidity=73.4%
1565521058.138599 Temp=25.3C and Humidity=73.4%
1565521083.280535 Temp=25.3C and Humidity=73.5%
1565521115.035004 Temp=25.3C and Humidity=73.5%
1565521142.997573 Temp=25.3C and Humidity=73.5%
1565521174.727534 Temp=25.3C and Humidity=73.4%
1565521205.498771 Temp=25.3C and Humidity=73.3%
1565521242.279588 Temp=25.3C and Humidity=73.4%
1565521266.208546 Temp=25.3C and Humidity=73.3%
1565521303.005876 Temp=25.3C and Humidity=73.3%
1565521323.196183 Temp=25.3C and Humidity=73.3%
1565521354.954241 Temp=25.3C and Humidity=73.2%
1565521382.872504 Temp=25.3C and Humidity=73.2%
1565521414.549293 Temp=25.3C and Humidity=73.2%
1565521442.914757 Temp=25.3C and Humidity=73.2%
1565521474.521618 Temp=25.3C and Humidity=73.1%
1565521508.071306 Temp=25.2C and Humidity=73.1%
1565521539.697385 Temp=25.2C and Humidity=73.1%
1565521568.446118 Temp=25.3C and Humidity=73.0%
1565521600.173873 Temp=25.3C and Humidity=73.0%
1565521623.481598 Temp=25.3C and Humidity=73.0%
1565521660.266178 Temp=25.3C and Humidity=72.9%
1565521683.548936 Temp=25.2C and Humidity=72.8%
1565521715.203385 Temp=25.2C and Humidity=72.8%
1565521743.207158 Temp=25.3C and Humidity=72.9%
1565521774.941531 Temp=25.2C and Humidity=72.7%
1565521806.255513 Temp=25.2C and Humidity=72.7%
1565521840.506958 Temp=25.2C and Humidity=72.6%
1565521863.431949 Temp=25.2C and Humidity=72.6%
1565521895.165594 Temp=25.2C and Humidity=72.6%
1565521923.407892 Temp=25.2C and Humidity=72.6%
1565521955.052121 Temp=25.2C and Humidity=72.6%
1565521983.559019 Temp=25.2C and Humidity=72.6%
1565522015.248979 Temp=25.2C and Humidity=72.6%
1565522048.165901 Temp=25.2C and Humidity=72.5%
1565522079.829960 Temp=25.2C and Humidity=72.5%
1565522103.167428 Temp=25.2C and Humidity=72.5%
1565522134.829974 Temp=25.2C and Humidity=72.4%
1565522162.843151 Temp=25.2C and Humidity=72.4%
1565522194.564562 Temp=25.2C and Humidity=72.4%
1565522223.402244 Temp=25.2C and Humidity=72.4%
1565522257.575141 Temp=25.2C and Humidity=72.3%
1565522282.933820 Temp=25.2C and Humidity=72.3%
1565522317.184410 Temp=25.2C and Humidity=72.3%
1565522343.030809 Temp=25.2C and Humidity=72.3%
1565522379.783115 Temp=25.2C and Humidity=72.2%
1565522402.997003 Temp=25.2C and Humidity=72.2%
1565522434.659656 Temp=25.2C and Humidity=72.2%
1565522466.217065 Temp=25.2C and Humidity=72.3%
1565522497.884163 Temp=25.2C and Humidity=72.2%
1565522525.749823 Temp=25.2C and Humidity=72.1%
1565522557.470361 Temp=25.2C and Humidity=72.1%
1565522582.757649 Temp=25.2C and Humidity=72.1%
1565522614.420064 Temp=25.2C and Humidity=72.0%
1565522648.004490 Temp=25.1C and Humidity=71.9%
1565522679.741308 Temp=25.2C and Humidity=71.9%
1565522705.870255 Temp=25.2C and Humidity=71.9%
1565522737.546244 Temp=25.2C and Humidity=71.9%
1565522766.130099 Temp=25.2C and Humidity=71.9%
1565522797.829367 Temp=25.2C and Humidity=71.9%
1565522823.496794 Temp=25.2C and Humidity=71.9%
1565522855.274265 Temp=25.2C and Humidity=71.9%
1565522883.712679 Temp=25.2C and Humidity=71.7%
1565522918.026341 Temp=25.2C and Humidity=71.6%
1565522943.135645 Temp=25.2C and Humidity=71.6%
1565522982.499668 Temp=25.2C and Humidity=71.6%
1565523002.970343 Temp=25.3C and Humidity=71.6%
1565523034.656057 Temp=25.3C and Humidity=71.6%
1565523063.445087 Temp=25.3C and Humidity=71.5%
1565523097.649223 Temp=25.3C and Humidity=71.4%
1565523123.537687 Temp=25.3C and Humidity=71.3%
1565523157.896172 Temp=25.3C and Humidity=71.2%
1565523183.530529 Temp=25.3C and Humidity=71.2%
1565523215.278931 Temp=25.3C and Humidity=71.2%
1565523242.845844 Temp=25.3C and Humidity=71.1%
1565523274.519916 Temp=25.3C and Humidity=71.1%
1565523303.228534 Temp=25.3C and Humidity=71.0%
1565523334.955809 Temp=25.3C and Humidity=71.0%
1565523362.918157 Temp=25.3C and Humidity=71.0%
1565523397.148476 Temp=25.3C and Humidity=70.8%
1565523423.008772 Temp=25.3C and Humidity=70.8%
1565523462.260978 Temp=25.3C and Humidity=70.8%
1565523483.012804 Temp=25.3C and Humidity=70.8%
1565523514.662213 Temp=25.3C and Humidity=70.7%
1565523543.135318 Temp=25.3C and Humidity=70.7%
1565523579.916178 Temp=25.3C and Humidity=70.7%
1565523608.809327 Temp=25.3C and Humidity=70.6%
1565523640.499101 Temp=25.3C and Humidity=70.6%
1565523662.792322 Temp=25.3C and Humidity=70.7%
1565523694.441805 Temp=25.3C and Humidity=70.6%
1565523723.887037 Temp=25.3C and Humidity=70.6%
1565523755.626641 Temp=25.3C and Humidity=70.6%
1565523783.390935 Temp=25.3C and Humidity=70.6%
1565523815.128254 Temp=25.3C and Humidity=70.6%
1565523846.040959 Temp=25.3C and Humidity=70.5%
1565523880.263829 Temp=25.3C and Humidity=70.5%
1565523903.542004 Temp=25.3C and Humidity=70.5%
1565523935.287749 Temp=25.3C and Humidity=70.4%
1565523963.172268 Temp=25.3C and Humidity=70.4%
1565523994.843267 Temp=25.3C and Humidity=70.5%
1565524023.293428 Temp=25.3C and Humidity=70.6%
1565524055.033116 Temp=25.3C and Humidity=70.5%
1565524085.673357 Temp=25.3C and Humidity=70.5%
1565524117.408911 Temp=25.3C and Humidity=70.5%
1565524145.964879 Temp=25.3C and Humidity=70.4%
1565524180.183502 Temp=25.4C and Humidity=70.3%
1565524206.290663 Temp=25.3C and Humidity=70.3%
1565524237.962774 Temp=25.3C and Humidity=70.3%
1565524263.162668 Temp=25.3C and Humidity=70.2%
1565524294.839679 Temp=25.3C and Humidity=70.2%
1565524323.437735 Temp=25.3C and Humidity=70.2%
1565524355.157730 Temp=25.3C and Humidity=70.2%
1565524383.176490 Temp=25.2C and Humidity=70.1%
1565524414.792702 Temp=25.3C and Humidity=70.2%
1565524443.436498 Temp=25.2C and Humidity=70.1%
1565524475.237307 Temp=25.2C and Humidity=70.2%
1565524503.354000 Temp=25.2C and Humidity=70.2%
1565524535.237605 Temp=25.2C and Humidity=70.2%
1565524568.795945 Temp=25.2C and Humidity=70.3%
1565524600.492046 Temp=25.2C and Humidity=70.3%
1565524623.466309 Temp=25.2C and Humidity=70.3%
1565524657.658990 Temp=25.2C and Humidity=70.3%
1565524683.385579 Temp=25.2C and Humidity=70.3%
1565524715.088484 Temp=25.2C and Humidity=70.3%
1565524743.606765 Temp=25.2C and Humidity=70.3%
1565524775.300491 Temp=25.2C and Humidity=70.3%
1565524813.665810 Temp=25.2C and Humidity=70.4%
1565524845.368925 Temp=25.1C and Humidity=70.4%
1565524862.982922 Temp=25.2C and Humidity=70.4%
1565524894.711315 Temp=25.1C and Humidity=70.4%
1565524923.271826 Temp=25.2C and Humidity=70.5%
1565524954.952350 Temp=25.2C and Humidity=70.5%
1565524983.689558 Temp=25.2C and Humidity=70.5%
1565525015.390322 Temp=25.2C and Humidity=70.6%
1565525043.001256 Temp=25.2C and Humidity=70.6%
1565525074.651409 Temp=25.2C and Humidity=70.6%
1565525105.263160 Temp=25.2C and Humidity=70.5%
1565525136.924643 Temp=25.2C and Humidity=70.5%
1565525165.417660 Temp=25.2C and Humidity=70.5%
1565525197.089266 Temp=25.2C and Humidity=70.5%
1565525226.011136 Temp=25.2C and Humidity=70.4%
1565525257.721755 Temp=25.2C and Humidity=70.3%
1565525282.937526 Temp=25.2C and Humidity=70.4%
1565525319.746767 Temp=25.2C and Humidity=70.5%
1565525343.130456 Temp=25.2C and Humidity=70.4%
1565525374.848077 Temp=25.2C and Humidity=70.5%
1565525406.092433 Temp=25.2C and Humidity=70.5%
1565525437.799765 Temp=25.2C and Humidity=70.5%
1565525462.886460 Temp=25.2C and Humidity=70.4%
1565525494.626214 Temp=25.2C and Humidity=70.4%
1565525523.248094 Temp=25.2C and Humidity=70.4%
1565525554.958451 Temp=25.2C and Humidity=70.3%
1565525583.108827 Temp=25.2C and Humidity=70.2%
1565525614.756183 Temp=25.2C and Humidity=70.2%
1565525643.269843 Temp=25.2C and Humidity=70.2%
1565525680.063949 Temp=25.2C and Humidity=70.1%
1565525705.708452 Temp=25.2C and Humidity=70.1%
1565525737.379208 Temp=25.2C and Humidity=70.1%
1565525765.540109 Temp=25.2C and Humidity=70.1%
1565525799.760078 Temp=25.2C and Humidity=70.0%
1565525823.264009 Temp=25.2C and Humidity=70.0%
1565525854.917147 Temp=25.2C and Humidity=70.0%
1565525883.637661 Temp=25.2C and Humidity=70.0%
1565525915.327196 Temp=25.2C and Humidity=70.0%
1565525945.484645 Temp=25.2C and Humidity=70.0%
1565525977.163584 Temp=25.2C and Humidity=70.0%
1565526005.826337 Temp=25.2C and Humidity=70.0%
1565526037.528145 Temp=25.2C and Humidity=70.0%
1565526063.605821 Temp=25.2C and Humidity=70.1%
1565526095.290198 Temp=25.2C and Humidity=70.1%
1565526123.454768 Temp=25.2C and Humidity=70.0%
1565526155.223899 Temp=25.2C and Humidity=70.0%
1565526183.191009 Temp=25.2C and Humidity=70.0%
1565526214.925886 Temp=25.2C and Humidity=70.0%
1565526243.707595 Temp=25.2C and Humidity=70.0%
1565526275.413163 Temp=25.2C and Humidity=70.0%
1565526305.390199 Temp=25.2C and Humidity=69.9%
1565526337.055463 Temp=25.2C and Humidity=69.9%
1565526363.345778 Temp=25.2C and Humidity=69.9%
1565526395.029832 Temp=25.2C and Humidity=69.8%
1565526423.005200 Temp=25.2C and Humidity=69.8%
1565526454.676129 Temp=25.2C and Humidity=69.8%
1565526483.007906 Temp=25.2C and Humidity=69.8%
1565526514.684797 Temp=25.2C and Humidity=69.9%
1565526543.729542 Temp=25.2C and Humidity=69.9%
1565526575.393869 Temp=25.3C and Humidity=69.9%
1565526603.715903 Temp=25.2C and Humidity=69.8%
1565526635.408853 Temp=25.3C and Humidity=69.8%
1565526663.426301 Temp=25.2C and Humidity=69.8%
1565526697.719195 Temp=25.2C and Humidity=69.7%
1565526722.805385 Temp=25.2C and Humidity=69.6%
1565526754.471132 Temp=25.2C and Humidity=69.7%
1565526783.632138 Temp=25.2C and Humidity=69.7%
1565526817.819294 Temp=25.2C and Humidity=69.7%
1565526850.459325 Temp=25.2C and Humidity=69.6%
1565526887.199644 Temp=25.2C and Humidity=69.5%
1565526908.801072 Temp=25.2C and Humidity=69.5%
1565526940.480208 Temp=25.2C and Humidity=69.5%
1565526963.034851 Temp=25.2C and Humidity=69.6%
1565526994.679216 Temp=25.2C and Humidity=69.6%
1565527025.906791 Temp=25.2C and Humidity=69.6%
1565527060.130886 Temp=25.2C and Humidity=69.6%
1565527090.889612 Temp=25.2C and Humidity=69.6%
1565527122.546478 Temp=25.2C and Humidity=69.6%
1565527148.116591 Temp=25.2C and Humidity=69.4%
1565527182.362913 Temp=25.2C and Humidity=69.5%
1565527203.512324 Temp=25.2C and Humidity=69.5%
1565527237.726207 Temp=25.2C and Humidity=69.6%
1565527265.782379 Temp=25.2C and Humidity=69.6%
1565527300.028615 Temp=25.2C and Humidity=69.6%
1565527326.159923 Temp=25.2C and Humidity=69.5%
1565527357.830294 Temp=25.2C and Humidity=69.5%
1565527382.919141 Temp=25.2C and Humidity=69.5%
1565527417.146264 Temp=25.2C and Humidity=69.5%
1565527443.709873 Temp=25.2C and Humidity=69.5%
1565527475.358996 Temp=25.2C and Humidity=69.6%
1565527505.553772 Temp=25.2C and Humidity=69.7%
1565527537.244498 Temp=25.2C and Humidity=69.6%
1565527565.409557 Temp=25.2C and Humidity=69.6%
1565527597.088387 Temp=25.2C and Humidity=69.6%
1565527623.267946 Temp=25.3C and Humidity=69.6%
1565527654.981354 Temp=25.3C and Humidity=69.6%
1565527683.575589 Temp=25.3C and Humidity=69.6%
1565527715.389795 Temp=25.3C and Humidity=69.6%
1565527742.872987 Temp=25.2C and Humidity=69.5%
1565527774.494761 Temp=25.2C and Humidity=69.5%
1565527803.757917 Temp=25.2C and Humidity=69.4%
1565527835.541210 Temp=25.2C and Humidity=69.5%
1565527866.141468 Temp=25.2C and Humidity=69.5%
1565527897.889711 Temp=25.2C and Humidity=69.5%
1565527923.614924 Temp=25.2C and Humidity=69.5%
1565527962.870955 Temp=25.2C and Humidity=69.5%
1565527983.394825 Temp=25.2C and Humidity=69.5%
1565528015.087148 Temp=25.2C and Humidity=69.6%
1565528050.371444 Temp=25.2C and Humidity=69.6%
1565528082.038193 Temp=25.2C and Humidity=69.6%
1565528103.060083 Temp=25.2C and Humidity=69.5%
1565528137.254756 Temp=25.2C and Humidity=69.5%
1565528165.959990 Temp=25.2C and Humidity=69.5%
1565528197.676255 Temp=25.2C and Humidity=69.5%
1565528222.754508 Temp=25.2C and Humidity=69.5%
1565528254.526343 Temp=25.2C and Humidity=69.6%
1565528286.234219 Temp=25.2C and Humidity=69.7%
1565528317.920490 Temp=25.2C and Humidity=69.7%
1565528345.508895 Temp=25.2C and Humidity=69.8%
1565528379.740229 Temp=25.2C and Humidity=69.7%
1565528402.753122 Temp=25.2C and Humidity=69.7%
1565528437.166340 Temp=25.2C and Humidity=70.5%
1565528466.292418 Temp=25.2C and Humidity=70.2%
1565528498.000795 Temp=25.2C and Humidity=70.1%
1565528523.823993 Temp=25.2C and Humidity=70.0%
1565528555.569204 Temp=25.2C and Humidity=70.0%
1565528593.145029 Temp=25.3C and Humidity=69.8%
1565528624.842941 Temp=25.2C and Humidity=69.8%
1565528645.545426 Temp=25.3C and Humidity=70.0%
1565528682.279838 Temp=25.3C and Humidity=70.0%
1565528702.920043 Temp=25.3C and Humidity=70.0%
1565528737.166101 Temp=25.4C and Humidity=69.9%
1565528763.145384 Temp=25.3C and Humidity=69.8%
1565528794.893179 Temp=25.3C and Humidity=69.8%
1565528823.125598 Temp=25.3C and Humidity=69.8%
